LAM MK;xPos;yPos;Street;Nr;Suffix
3500245;134223,72;205632,656;Knaptandstraat;12;
4260305;134226,247;205627,017;Knaptandstraat;14;
3500256;134228,857;205618,821;Knaptandstraat;18;
3500258;134230,401;205614,254;Knaptandstraat;20;
4468650;134232,25;205610,263;Knaptandstraat;22;
3500263;134233,91;205605,989;Knaptandstraat;24;
3500269;134240,828;205593,938;Knaptandstraat;28;
3948699;134244,836;205586,055;Knaptandstraat;30;
3500276;134246,614;205578,439;Knaptandstraat;32;
3500281;134248,178;205575,314;Knaptandstraat;34;
3500286;134250,68;205570,782;Knaptandstraat;36;
3500289;134252,935;205566,542;Knaptandstraat;38;
4260505;134254,787;205562,675;Knaptandstraat;40;
4468665;134257,187;205559,544;Knaptandstraat;42;
3500291;134258,978;205555,085;Knaptandstraat;44;
3500293;134262,224;205550,494;Knaptandstraat;46;
91076;134265,385;205542,347;Knaptandstraat;48;
91077;134268,431;205536,905;Knaptandstraat;50;
4153860;134271,017;205532,007;Knaptandstraat;52;
3500299;134273,782;205525,946;Knaptandstraat;54;
3500301;134276,852;205518,044;Knaptandstraat;56;
3500305;134279,609;205513,77;Knaptandstraat;58;
4468682;134279,567;205508,993;Knaptandstraat;60;
3500310;134289,945;205497,335;Knaptandstraat;70;
3500313;134292,374;205492,756;Knaptandstraat;72;
4157932;134295,79;205487,025;Knaptandstraat;74;
3500316;134298,535;205483,326;Knaptandstraat;76;
3500325;134302,548;205478,084;Knaptandstraat;80;
3500328;134304,917;205471,71;Knaptandstraat;82;
3500331;134306,702;205468,89;Knaptandstraat;84;
4468716;134309,395;205466,1;Knaptandstraat;86;
9483;134312,449;205460,118;Knaptandstraat;88;
91073;134313,671;205456,338;Knaptandstraat;90;
96954;134141,016;205868,297;Kokkelbeekstraat;2;
3500513;134157,273;205853,457;Kokkelbeekstraat;6;
4140440;134143,577;205832,204;Kokkelbeekstraat;8;
3500522;134144,084;205826,575;Kokkelbeekstraat;10;
96721;134146,404;205820,413;Kokkelbeekstraat;12;
3500532;134148,672;205814,309;Kokkelbeekstraat;14;
3500539;134149,899;205810,487;Kokkelbeekstraat;16;
3500545;134151,087;205807,482;Kokkelbeekstraat;18;
3500548;134153,278;205803,447;Kokkelbeekstraat;20;
3500559;134155,144;205794,471;Kokkelbeekstraat;24;
4462476;134156,272;205791,041;Kokkelbeekstraat;26;
3500563;134157,785;205787,567;Kokkelbeekstraat;28;
3500573;134163,107;205773,524;Kokkelbeekstraat;34;
3500578;134165,8;205769,784;Kokkelbeekstraat;36;
3948701;134200,713;205766,504;Kokkelbeekstraat;38;
3500582;134171,437;205758,382;Kokkelbeekstraat;40;
96722;134175,545;205749,433;Kokkelbeekstraat;42;
3500596;134179,341;205738,799;Kokkelbeekstraat;46;
1288254;134226,84;205739,317;Kokkelbeekstraat;48;
3500599;134181,281;205734,056;Kokkelbeekstraat;50;
3500604;134185,903;205721,24;Kokkelbeekstraat;52;
4468253;134188,399;205715,651;Kokkelbeekstraat;54;
3500613;134195,495;205700,318;Kokkelbeekstraat;60;
3500616;134198,224;205691,413;Kokkelbeekstraat;62;
3500620;134202,252;205679,56;Kokkelbeekstraat;66;
3500626;134204,197;205673,962;Kokkelbeekstraat;68;
96957;134207,04;205667,662;Kokkelbeekstraat;70;
3501705;134818;206355;Lamstraat;2;B
75457;134906,784;206186,309;Lamstraat;4;
3501708;134918,45;206171,979;Lamstraat;6;
75456;134927,16;206164,422;Lamstraat;8;
5424647;134940,251;206135,246;Lamstraat;10;A
5380521;134942,773;206130,194;Lamstraat;10;B
3501710;134945,744;206125,391;Lamstraat;12;
4464758;134948,138;206120,907;Lamstraat;14;
4464760;134949,755;206117,117;Lamstraat;16;
3501711;134952,01;206113,306;Lamstraat;18;
75454;134953,565;206107,071;Lamstraat;20;
75453;134961,957;206091,555;Lamstraat;22;
3501717;134964,664;206086,777;Lamstraat;24;
3501720;134966,22;206082,878;Lamstraat;26;
3501721;134969,298;206078,402;Lamstraat;28;
4464716;134971,353;206074,427;Lamstraat;30;
3501726;134974,323;206065,643;Lamstraat;34;
3501729;134977,02;206062,061;Lamstraat;36;
3501731;134979,041;206057,576;Lamstraat;38;
3501733;134981,443;206052,117;Lamstraat;38;A
4464722;134985,329;206046,238;Lamstraat;40;
3501737;134987,689;206041,921;Lamstraat;42;
75450;135030,767;205961,745;Lamstraat;46;
3501742;135033,694;205957,822;Lamstraat;48;
60772;135036,602;205954,919;Lamstraat;50;
3501744;135039,59;205952,039;Lamstraat;52;
4466415;135042,095;205948,968;Lamstraat;54;
4466418;135044,549;205945,74;Lamstraat;56;
3501747;135046,982;205942,458;Lamstraat;58;
3501751;135049,57;205939,666;Lamstraat;60;
3501755;135052,26;205936,653;Lamstraat;62;
3501759;135058,214;205931,045;Lamstraat;64;
3501761;135064,287;205924,747;Lamstraat;66;
3948710;135067,344;205920,215;Lamstraat;68;
60771;135072,089;205915,915;Lamstraat;70;
75477;134690,371;205926,743;Lodewijk De Meesterstraat;1;
75478;134606,235;205906,887;Lodewijk De Meesterstraat;2;
1514043;134784,355;205955,417;Lodewijk De Meesterstraat;3;
75494;134866,458;205972,912;Lodewijk De Meesterstraat;5;
1514048;134622,501;205920,96;Lodewijk De Meesterstraat;10;
1514050;134626,751;205923,963;Lodewijk De Meesterstraat;12;
1514052;134630,859;205927,136;Lodewijk De Meesterstraat;14;
1514054;134635,539;205929,69;Lodewijk De Meesterstraat;16;
1514056;134639,656;205932,998;Lodewijk De Meesterstraat;18;
1514058;134643,206;205939,227;Lodewijk De Meesterstraat;20;
1514062;134642,633;205987,192;Lodewijk De Meesterstraat;24;
75475;134666,37;205945,996;Lodewijk De Meesterstraat;28;
1514068;134690,99;205950,157;Lodewijk De Meesterstraat;32;
1514070;134695,233;205951,348;Lodewijk De Meesterstraat;34;
1514071;134699,849;205952,789;Lodewijk De Meesterstraat;36;
1514072;134703,815;205954,09;Lodewijk De Meesterstraat;38;
1514073;134708,007;205955,066;Lodewijk De Meesterstraat;40;
1514074;134712,152;205956,504;Lodewijk De Meesterstraat;42;
1514075;134716,138;205957,598;Lodewijk De Meesterstraat;44;
1514076;134720,303;205958,9;Lodewijk De Meesterstraat;46;
1514077;134724,26;205960,175;Lodewijk De Meesterstraat;48;
1514078;134727,95;205961,181;Lodewijk De Meesterstraat;50;
1514079;134731,848;205962,255;Lodewijk De Meesterstraat;52;
1514080;134737,259;205963,979;Lodewijk De Meesterstraat;54;
1514081;134744,944;205966,263;Lodewijk De Meesterstraat;56;
1514084;134780,554;205977,759;Lodewijk De Meesterstraat;62;
1514085;134786,384;205979,26;Lodewijk De Meesterstraat;64;
1514087;134796,973;205981,995;Lodewijk De Meesterstraat;68;
