LAM MK;xPos;yPos;Street;Nr;Suffix
4209630;173395,999;173507,313;Hendrik Consciencestraat;34;
4800251;173399,543;173507,962;Hendrik Consciencestraat;36;
3013831;173402,542;173510,709;Hendrik Consciencestraat;38;
4800254;173412,595;173492,5;Hendrik Consciencestraat;42;
4800241;173519,661;173568,496;Hendrik Consciencestraat;43;
3013833;173417,299;173513,282;Hendrik Consciencestraat;44;
3013834;173523,268;173570,423;Hendrik Consciencestraat;45;
3013836;173434,562;173520,378;Hendrik Consciencestraat;46;
4081660;173526,752;173572,209;Hendrik Consciencestraat;47;
3013837;173447,556;173519,714;Hendrik Consciencestraat;48;
3013838;173530,229;173573,968;Hendrik Consciencestraat;49;
3013839;173455,793;173522,056;Hendrik Consciencestraat;50;
3013841;173533,853;173575,805;Hendrik Consciencestraat;51;
3013842;173466,24;173524,001;Hendrik Consciencestraat;52;
3923582;173537,529;173577,66;Hendrik Consciencestraat;53;
6357629;173475;173533;Hendrik Consciencestraat;54;
3013843;173541,261;173579,628;Hendrik Consciencestraat;55;
3013844;173545,543;173580,935;Hendrik Consciencestraat;57;
4788594;173548,703;173583,695;Hendrik Consciencestraat;59;
3968794;173552,308;173585,567;Hendrik Consciencestraat;61;
6139208;173560,385;173578,748;Hendrik Consciencestraat;63;
3062256;173971,149;173372,346;Henri Regastraat;1;
3062261;173966,906;173375,81;Henri Regastraat;3;
3062273;173963,211;173379,055;Henri Regastraat;5;
4791890;173958,938;173382,822;Henri Regastraat;7;
4456207;173954,882;173387,829;Henri Regastraat;9;
3062295;173950,918;173390,873;Henri Regastraat;11;
3062306;173946,632;173394,481;Henri Regastraat;13;
4791895;173942,225;173397,572;Henri Regastraat;15;
4791896;173938,172;173400,897;Henri Regastraat;17;
3062333;173934,095;173404,919;Henri Regastraat;19;
3062347;173928,592;173405,731;Henri Regastraat;21;
3062350;173924,973;173410,18;Henri Regastraat;23;
3062359;173921,325;173413,636;Henri Regastraat;25;
3062364;173917,234;173418,095;Henri Regastraat;27;
3062387;173912,804;173422,167;Henri Regastraat;29;
3062390;173907,994;173426,24;Henri Regastraat;31;
3062398;173903,07;173428,879;Henri Regastraat;33;
4783298;173897,581;173432,309;Henri Regastraat;35;
3062403;173893,596;173435,671;Henri Regastraat;37;
4783300;173889,454;173440,598;Henri Regastraat;39;
3062408;173884,949;173444,566;Henri Regastraat;41;
3062414;173878,988;173447,316;Henri Regastraat;43;
4267143;173875,738;173453,186;Henri Regastraat;45;
3062427;173871,435;173456,998;Henri Regastraat;47;
3007561;173235,242;173651,323;Isabellaplein;1;
3007568;173250;173597;Isabellaplein;2;
3007570;173228,376;173610,275;Isabellaplein;4;
3007572;173228,295;173606,794;Isabellaplein;5;
3007576;173228,362;173602,999;Isabellaplein;6;
4059276;173228,133;173599,428;Isabellaplein;7;
3007578;173228,119;173595,876;Isabellaplein;8;
3007580;173228,2;173592,314;Isabellaplein;9;
3923563;173227,228;173588,834;Isabellaplein;10;
4785510;173225,548;173618,857;Isabellaplein;11;
943763;173217,393;173654,313;Karmelietenberg;1;
4785495;173213,945;173655,327;Karmelietenberg;3;
4201245;173210,034;173655,395;Karmelietenberg;5;
3023478;173206,342;173655,45;Karmelietenberg;7;
3023479;173203,082;173655,094;Karmelietenberg;9;
4785503;173197,179;173655,599;Karmelietenberg;11;
3023480;173191,266;173657,347;Karmelietenberg;15;
4076062;173271,3;173652,371;Naamsestraat;1;
3033309;173323,948;173974,016;Naamsestraat;66;
3033312;173322,4;173964,633;Naamsestraat;68;
3033318;173320,442;173951,741;Naamsestraat;70;
6141500;173313,167;173933,7;Naamsestraat;74;A
3033323;173313,831;173788,244;Naamsestraat;75;
3033324;173318,903;173925,748;Naamsestraat;76;
3033325;173313,554;173782,476;Naamsestraat;77;
3033329;173319,422;173920,34;Naamsestraat;78;
3033331;173313,752;173775,31;Naamsestraat;79;
3033333;173309,942;173885,997;Naamsestraat;80;
3033335;173313,98;173769,061;Naamsestraat;81;
3033338;173304,712;173838,32;Naamsestraat;82;
4212559;173313,865;173762,732;Naamsestraat;83;
