Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH02;Units total diff;1492144;BL0225;1;7092697;1492144;35331769;Stationsstraat 60_Vaartdijk 91-92-93-94-95;Stationsstraat 60_Vaartdijk 91-92-93-94-95;Vaartdijk;91;;XA;;2020-08-14;Wim Lambrechts;MDU;0;15;1;16;0;36;1;37;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;1492145;BL0225;1;7092698;1492145;35331769;Stationsstraat 60_Vaartdijk 91-92-93-94-95;Stationsstraat 60_Vaartdijk 91-92-93-94-95;Vaartdijk;95;;XA;;2020-08-14;Wim Lambrechts;MDU;0;10;1;11;0;12;1;13;N;N;BUILDING template
MECHELEN - FH02;Units total diff;1492145;BL0225;1;7092698;1492145;35331769;Stationsstraat 60_Vaartdijk 91-92-93-94-95;Stationsstraat 60_Vaartdijk 91-92-93-94-95;Vaartdijk;95;;XA;;2020-08-14;Wim Lambrechts;MDU;0;10;1;11;0;12;1;13;N;N;BUILDING template
MECHELEN - FH02;Units su diff;173456;BL0211;4;425941;173456;;;;Louizastraat;2;;XC;;2020-07-22;Andreas Versteeven;MDU;1;3;1;5;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;173456;BL0211;4;425941;173456;;;;Louizastraat;2;;XC;;2020-07-22;Andreas Versteeven;MDU;1;3;1;5;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;174162;BL0202;5;425951;174162;35333219;Zoutwerf 17-18-19-20;Zoutwerf 17-18-19-20;Zoutwerf;18;;XC;;2020-08-27;Andreas Versteeven;MDU;0;7;0;7;0;14;1;15;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;174162;BL0202;5;425951;174162;35333219;Zoutwerf 17-18-19-20;Zoutwerf 17-18-19-20;Zoutwerf;18;;XC;;2020-08-27;Andreas Versteeven;MDU;0;7;0;7;0;14;1;15;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;174162;BL0202;5;425951;174162;35333219;Zoutwerf 17-18-19-20;Zoutwerf 17-18-19-20;Zoutwerf;18;;XC;;2020-08-27;Andreas Versteeven;MDU;0;7;0;7;0;14;1;15;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3028987;BL0226;1;426616;3028987;;;;Koning Albertplein;7;;XC;;2020-08-06;Andreas Versteeven;MDU;0;5;1;6;0;8;0;8;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3028987;BL0226;1;426616;3028987;;;;Koning Albertplein;7;;XC;;2020-08-06;Andreas Versteeven;MDU;0;5;1;6;0;8;0;8;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3028987;BL0226;1;426616;3028987;;;;Koning Albertplein;7;;XC;;2020-08-06;Andreas Versteeven;MDU;0;5;1;6;0;8;0;8;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3028991;BL0229;3;426617;3028991;11447161;Koning Albertplein 12-12A;Koning Albertplein 12-12A;Koning Albertplein;12;;XC;;2020-08-11;Andreas Versteeven;MDU;2;3;1;6;2;5;0;7;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3028991;BL0229;3;426617;3028991;11447161;Koning Albertplein 12-12A;Koning Albertplein 12-12A;Koning Albertplein;12;;XC;;2020-08-11;Andreas Versteeven;MDU;2;3;1;6;2;5;0;7;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3028991;BL0229;3;426617;3028991;11447161;Koning Albertplein 12-12A;Koning Albertplein 12-12A;Koning Albertplein;12;;XC;;2020-08-11;Andreas Versteeven;MDU;2;3;1;6;2;5;0;7;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3035598;BL0220;2;430627;3035598;35317721;;;Groenstraat;22;;;;;Abdelmalek Lamkoref;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units bu diff;3035598;BL0220;2;430627;3035598;35317721;;Groenstraat 20-22-42;Groenstraat;22;;;;;Abdelmalek Lamkoref;SDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3035598;BL0220;2;430627;3035598;35317721;;Groenstraat 20-22-42;Groenstraat;22;;;D;;Abdelmalek Lamkoref;SDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3035598;BL0220;2;430627;3035598;35317721;;Groenstraat 20-22-42;Groenstraat;22;;;;;Abdelmalek Lamkoref;SDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;3035598;BL0220;2;430627;3035598;35317721;;Groenstraat 20-22-42;Groenstraat;22;;;;;Abdelmalek Lamkoref;SDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3035721;BL0201;5;7092703;3035721;;;;Guldenstraat;29;;XC;;2020-07-31;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3035721;BL0201;5;7092703;3035721;;;;Guldenstraat;29;;XC;;2020-07-31;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3035721;BL0201;5;7092703;3035721;;;;Guldenstraat;29;;XC;;2020-07-31;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3035721;BL0201;5;7092703;3035721;;;;Guldenstraat;29;;XC;;2020-07-31;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3036019;BL0205;3;10473672;3036019;;;;Hanswijkstraat;9;;D;;2018-09-12;Hidde Kiekens;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3036019;BL0205;3;10473672;3036019;;;;Hanswijkstraat;9;;D;;2018-09-12;Hidde Kiekens;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3036019;BL0205;3;10473672;3036019;;;;Hanswijkstraat;9;;D;;2018-09-12;Hidde Kiekens;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3036026;BL0205;3;430884;3036026;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;15;;A;;2020-08-11;Andreas Versteeven;MDU;0;11;1;12;1;0;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3036026;BL0205;3;430884;3036026;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;15;;A;;2020-08-11;Andreas Versteeven;MDU;0;11;1;12;1;0;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3036026;BL0205;3;430884;3036026;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;15;;A;;2020-08-11;Andreas Versteeven;MDU;0;11;1;12;1;0;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3036026;BL0205;3;430884;3036026;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;15;;A;;2020-08-11;Andreas Versteeven;MDU;0;11;1;12;1;0;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3036030;BL0205;3;430885;3036030;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;17;;A;;2020-08-11;Andreas Versteeven;MDU;4;0;0;4;0;12;1;13;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3036030;BL0205;3;430885;3036030;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;17;;A;;2020-08-11;Andreas Versteeven;MDU;4;0;0;4;0;12;1;13;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3036030;BL0205;3;430885;3036030;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;17;;A;;2020-08-11;Andreas Versteeven;MDU;4;0;0;4;0;12;1;13;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3036030;BL0205;3;430885;3036030;11447166;Hanswijkstraat 15-17-19;Hanswijkstraat 15-17-19;Hanswijkstraat;17;;A;;2020-08-11;Andreas Versteeven;MDU;4;0;0;4;0;12;1;13;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3036066;BL0216;3;430902;3036066;;;;Hanswijkstraat;56;;XA;;2020-07-16;Andreas Versteeven;MDU;1;5;1;7;0;6;1;7;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3036066;BL0216;3;430902;3036066;;;;Hanswijkstraat;56;;XA;;2020-07-16;Andreas Versteeven;MDU;1;5;1;7;0;6;1;7;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3037279;BL0220;2;431559;3037279;;;;Hoogstraat;31;;XC;;2020-07-27;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3037279;BL0220;2;431559;3037279;;;;Hoogstraat;31;;XC;;2020-07-27;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3037279;BL0220;2;431559;3037279;;;;Hoogstraat;31;;XC;;2020-07-27;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3037279;BL0220;2;431559;3037279;;;;Hoogstraat;31;;XC;;2020-07-27;Andreas Versteeven;MDU;1;4;1;6;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3037284;BL0220;2;431563;3037284;;;;Hoogstraat;37;;XC;;2020-07-27;Andreas Versteeven;MDU;1;4;1;6;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3037284;BL0220;2;431563;3037284;;;;Hoogstraat;37;;XC;;2020-07-27;Andreas Versteeven;MDU;1;4;1;6;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3037286;BL0220;2;431564;3037286;;;;Hoogstraat;43;;D;;2020-08-05;Andreas Versteeven;MDU;1;3;1;5;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3037286;BL0220;2;431564;3037286;;;;Hoogstraat;43;;D;;2020-08-05;Andreas Versteeven;MDU;1;3;1;5;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3037286;BL0220;2;431564;3037286;;;;Hoogstraat;43;;D;;2020-08-05;Andreas Versteeven;MDU;1;3;1;5;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3037289;BL0220;2;431565;3037289;35319095;Hoogstraat 45-47;Hoogstraat 45-47;Hoogstraat;47;;XA;;2019-03-04 18:30:22;Yannick Lambrechts;MDU;1;10;0;11;1;11;0;12;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3037289;BL0220;2;431565;3037289;35319095;Hoogstraat 45-47;Hoogstraat 45-47;Hoogstraat;47;;XA;;2019-03-04 18:30:22;Yannick Lambrechts;MDU;1;10;0;11;1;11;0;12;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3037302;BL0220;2;7092708;3037302;;;;Hoogstraat;61;;XC;;2020-07-27;Andreas Versteeven;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3037302;BL0220;2;7092708;3037302;;;;Hoogstraat;61;;XC;;2020-07-27;Andreas Versteeven;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3039458;BL0207;2;432755;3039458;;;;Korenmarkt;49;;D;;2018-09-13;Hidde Kiekens;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3039458;BL0207;2;432755;3039458;;;;Korenmarkt;49;;D;;2018-09-13;Hidde Kiekens;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3040843;BL0227;1;433570;3040843;;;;Leopoldstraat;3;;XC;;2020-08-03;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3040843;BL0227;1;433570;3040843;;;;Leopoldstraat;3;;XC;;2020-08-03;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3040923;BL0226;1;433607;3040923;;;;Leopoldstraat;82;;XA;;2020-08-03;Andreas Versteeven;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3040923;BL0226;1;433607;3040923;;;;Leopoldstraat;82;;XA;;2020-08-03;Andreas Versteeven;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
MECHELEN - FH02;Wall Mount diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Units lu diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Units su diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Quadrant diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Units bu diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;BG Name diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Buildingtype diff;3042453;BL0212;4;434421;3042453;;;;Louizastraat;5;;;;;Bernardo Kana da Rosa;SDU;0;0;0;0;;;;;Y;;BUILDING template
MECHELEN - FH02;Units bu diff;3042462;BL0219;2;7092713;3042462;;;;Louizastraat;14;;XC;;2020-08-05;Andreas Versteeven;MDU;1;3;0;4;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3042462;BL0219;2;7092713;3042462;;;;Louizastraat;14;;XC;;2020-08-05;Andreas Versteeven;MDU;1;3;0;4;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3042485;BL0218;4;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3042485;BL0218;4;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3042485;BL0218;4;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3042485;BL0218;4;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3043028;BL0216;3;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3043028;BL0216;3;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3043028;BL0216;3;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;BG Name diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units su diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units lu diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Wall Mount diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Buildingtype diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Quadrant diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units bu diff;3045054;BL0201;5;435740;3045054;;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;BG Name diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Quadrant diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units total diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units bu diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Buildingtype diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units su diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units lu diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Wall Mount diff;3045055;BL0201;5;21681429;3045055;;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units bu diff;3045113;BL0204;5;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3045113;BL0204;5;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3045113;BL0204;5;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3045131;BL0214;4;435774;3045131;;;;Onze-Lieve-Vrouwestraat;104;;D;;2019-03-21 15:19:48;Andreas Versteeven;MDU;1;1;0;2;1;3;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3045131;BL0214;4;435774;3045131;;;;Onze-Lieve-Vrouwestraat;104;;D;;2019-03-21 15:19:48;Andreas Versteeven;MDU;1;1;0;2;1;3;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047931;BL0218;4;7092716;3047931;38462328;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;3;;XA;;2020-09-01;Andreas Versteeven;MDU;0;12;1;13;0;18;0;18;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3047931;BL0218;4;7092716;3047931;38462328;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;3;;XA;;2020-09-01;Andreas Versteeven;MDU;0;12;1;13;0;18;0;18;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3047931;BL0218;4;7092716;3047931;38462328;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;3;;XA;;2020-09-01;Andreas Versteeven;MDU;0;12;1;13;0;18;0;18;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047941;BL0218;4;11439785;3047941;38462328;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;5;;XA;;2020-09-01;Andreas Versteeven;MDU;0;6;0;6;0;6;1;7;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3047941;BL0218;4;11439785;3047941;38462328;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;5;;XA;;2020-09-01;Andreas Versteeven;MDU;0;6;0;6;0;6;1;7;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047964;BL0227;1;437182;3047964;;;;Schuttersvest;22;;XC;;2020-07-31;Andreas Versteeven;MDU;4;1;0;5;4;1;1;6;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3047964;BL0227;1;437182;3047964;;;;Schuttersvest;22;;XC;;2020-07-31;Andreas Versteeven;MDU;4;1;0;5;4;1;1;6;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3048013;BL0218;4;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;50;2;52;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048013;BL0218;4;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;50;2;52;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048021;BL0218;4;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3048021;BL0218;4;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3048021;BL0218;4;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3049022;BL0231;6;11439569;3049022;35331368;Stationsstraat 32-33;Stationsstraat 32-33;Stationsstraat;33;;D;;2020-09-01;Andreas Versteeven;MDU;0;2;0;2;0;6;0;6;Y;Y;BUILDING template
