Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH02;Units lu diff;3047990;BL0218;4.0;437198;3047990;;;;Schuttersvest;41.0;;XA;;2019-02-28 11:31:02;Yannick_ Lambrechts;MDU;2;9;1;12;1;11;3;15;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;335249;BL0228;1.0;440761;335249;;Leopoldstraat 49-51;Leopoldstraat 49-51;Leopoldstraat;51.0;;D;;;Youssef Abdellaoui;MDU;0;1;1;1;0;1;1;2;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;354325;BL0231;6.0;440822;354325;;;;Stationsstraat;37.0;;XC;;2020-07-23;Andreas Versteeven;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;354325;BL0231;6.0;440822;354325;;;;Stationsstraat;37.0;;XC;;2020-07-23;Andreas Versteeven;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Units su diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;BG Name diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Units lu diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Wall Mount diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Units bu diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Buildingtype diff;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Building Missing in IFH;398319;BL0203;5.0;441320;398319;;;;t Plein;20.0;;D;;2019-02-25 14:15:36;Yannick Lambrechts;MDU;0;3;0;3;;;;;Y;;BUILDING template
MECHELEN - FH02;Units bu diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33.0;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33.0;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33.0;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33.0;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
;Building Missing in PR;;;;430628;3035599;;;;;;;;;;;;;;;;0;1;0;1;Y;;
