Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Nationalestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;140;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;146;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pachtstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pachtstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pachtstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Reyndersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rijke Beukelaarstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesplaats;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesplaats;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Augustijnenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Craesbeeckstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gierstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nationalestraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prekersstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbergstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarkt;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijdagmarktstraatje;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Volkstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kronenburgstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Franckenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Craesbeeckstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Willem Lepelstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Graaf van Egmontstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Augustijnenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Drukkerijstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scheldestraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Muntstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Visschersplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pompstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Vlierstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gierstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Drukkerijstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Salm-Salmstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oever;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Muntstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Muntstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Muntstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenhouwersvest;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesplaats;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Andriesplaats;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Riddersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kloosterstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Riddersstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Korte Vlierstraat;9;;;;;;;;;;;;;;;;;
