Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH02;Units total diff;3032493;BL0229;3.0;428794;3032493;11447185;;Hendrik Consciencestraat 18-20;Hendrik Consciencestraat;18;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3032493;BL0229;3.0;428794;3032493;11447185;;Hendrik Consciencestraat 18-20;Hendrik Consciencestraat;18;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;3032493;BL0229;3.0;428794;3032493;11447185;;Hendrik Consciencestraat 18-20;Hendrik Consciencestraat;18;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3032498;BL0229;3.0;428797;3032498;;;;Hendrik Consciencestraat;22;;D;;2020-10-16;Wim Lambrechts;MDU;1;2;0;3;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3032498;BL0229;3.0;428797;3032498;;;;Hendrik Consciencestraat;22;;D;;2020-10-16;Wim Lambrechts;MDU;1;2;0;3;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3032499;BL0229;3.0;21681354;3032499;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;28;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3032499;BL0229;3.0;21681354;3032499;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;28;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3032499;BL0229;3.0;21681354;3032499;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;28;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;BG Name diff;3032499;BL0229;3.0;21681354;3032499;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;28;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3032499;BL0229;3.0;21681354;3032499;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;28;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3032503;BL0229;3.0;428801;3032503;;;;Hendrik Consciencestraat;34;;;;2020-10-16;Wim Lambrechts;SDU;1;0;0;1;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3032503;BL0229;3.0;428801;3032503;;;;Hendrik Consciencestraat;34;;;D;2020-10-16;Wim Lambrechts;SDU;1;0;0;1;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3032503;BL0229;3.0;428801;3032503;;;;Hendrik Consciencestraat;34;;;;2020-10-16;Wim Lambrechts;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units lu diff;3032503;BL0229;3.0;428801;3032503;;;;Hendrik Consciencestraat;34;;;;2020-10-16;Wim Lambrechts;SDU;1;0;0;1;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3032505;BL0230;3.0;428803;3032505;;;;Hendrik Consciencestraat;37;;D;;2018-09-06;Hidde Kiekens;MDU;1;1;0;2;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3032505;BL0230;3.0;428803;3032505;;;;Hendrik Consciencestraat;37;;D;;2018-09-06;Hidde Kiekens;MDU;1;1;0;2;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3035348;BL0228;1.0;430485;3035348;;;;Albert Geudensstraat;9;;D;;2018-09-07;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3035348;BL0228;1.0;430485;3035348;;;;Albert Geudensstraat;9;;D;;2018-09-07;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3035355;BL0228;1.0;430490;3035355;;;;Albert Geudensstraat;15;;D;;2018-09-07;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3035355;BL0228;1.0;430490;3035355;;;;Albert Geudensstraat;15;;D;;2018-09-07;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3037314;BL0221;2.0;431579;3037314;;;;Hoogstraat;75;;D;;2018-09-13;Hidde Kiekens;MDU;1;1;0;2;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3037314;BL0221;2.0;431579;3037314;;;;Hoogstraat;75;;D;;2018-09-13;Hidde Kiekens;MDU;1;1;0;2;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3040846;BL0227;1.0;11439947;3040846;11447160;Leopoldstraat 5-7-9;Leopoldstraat 5-7-9;Leopoldstraat;7;;A;;2018-07-03;Kevin Dekens;MDU;0;15;1;16;0;16;2;18;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3040846;BL0227;1.0;11439947;3040846;11447160;Leopoldstraat 5-7-9;Leopoldstraat 5-7-9;Leopoldstraat;7;;A;;2018-07-03;Kevin Dekens;MDU;0;15;1;16;0;16;2;18;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3040846;BL0227;1.0;11439947;3040846;11447160;Leopoldstraat 5-7-9;Leopoldstraat 5-7-9;Leopoldstraat;7;;A;;2018-07-03;Kevin Dekens;MDU;0;15;1;16;0;16;2;18;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;3040890;BL0228;1.0;433592;3040890;;;Leopoldstraat 49-51;Leopoldstraat;49;;;;;Youssef Abdellaoui;SDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3040890;BL0228;1.0;433592;3040890;;;;Leopoldstraat;49;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Quadrant diff;3040890;BL0228;1.0;433592;3040890;;;Leopoldstraat 49-51;Leopoldstraat;49;;;D;;Youssef Abdellaoui;SDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3040923;BL0226;1.0;433607;3040923;;;;Leopoldstraat;82;;XA;;2020-08-03;Andreas Versteeven;MDU;0;14;2;16;0;14;1;15;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3040923;BL0226;1.0;433607;3040923;;;;Leopoldstraat;82;;XA;;2020-08-03;Andreas Versteeven;MDU;0;14;2;16;0;14;1;15;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3040932;BL0229;3.0;433611;3040932;;;;Leopoldstraat;93;;XA;;2020-10-16;Lucas Op de Beeck;MDU;2;7;1;10;1;9;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3040932;BL0229;3.0;433611;3040932;;;;Leopoldstraat;93;;XA;;2020-10-16;Lucas Op de Beeck;MDU;2;7;1;10;1;9;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3040932;BL0229;3.0;433611;3040932;;;;Leopoldstraat;93;;XA;;2020-10-16;Lucas Op de Beeck;MDU;2;7;1;10;1;9;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3040942;BL0229;3.0;29278278;3040942;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;105;;XA;;2020-10-16;Wim Lambrechts;MDU;1;0;0;1;0;2;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3040942;BL0229;3.0;29278278;3040942;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;105;;XA;;2020-10-16;Wim Lambrechts;MDU;1;0;0;1;0;2;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3040942;BL0229;3.0;29278278;3040942;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;105;;XA;;2020-10-16;Wim Lambrechts;MDU;1;0;0;1;0;2;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3040943;BL0229;3.0;433615;3040943;;;;Leopoldstraat;107;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;3;1;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3040943;BL0229;3.0;433615;3040943;;;;Leopoldstraat;107;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;3;1;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3040945;BL0229;3.0;7092712;3040945;;;;Leopoldstraat;109;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3040945;BL0229;3.0;7092712;3040945;;;;Leopoldstraat;109;;D;;2020-10-16;Lucas Op de Beeck;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3040947;BL0229;3.0;433617;3040947;;;;Leopoldstraat;111;;D;;2020-10-16;Wim Lambrechts;MDU;0;3;0;3;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3040947;BL0229;3.0;433617;3040947;;;;Leopoldstraat;111;;D;;2020-10-16;Wim Lambrechts;MDU;0;3;0;3;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3043028;BL0216;3.0;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3043028;BL0216;3.0;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3043028;BL0216;3.0;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3047933;BL0227;1.0;437172;3047933;38158332;Schuttersvest 2-4;Schuttersvest 2-4;Schuttersvest;4;;XA;;2019-03-06 17:50:10;Yannick_ Lambrechts;MDU;2;11;2;15;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3047933;BL0227;1.0;437172;3047933;38158332;Schuttersvest 2-4;Schuttersvest 2-4;Schuttersvest;4;;XA;;2019-03-06 17:50:10;Yannick_ Lambrechts;MDU;2;11;2;15;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3047968;BL0227;1.0;437184;3047968;;;;Schuttersvest;24;;XA;;2019-03-06 15:00:45;Andreas Versteeven;MDU;1;17;1;19;0;18;1;19;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3047968;BL0227;1.0;437184;3047968;;;;Schuttersvest;24;;XA;;2019-03-06 15:00:45;Andreas Versteeven;MDU;1;17;1;19;0;18;1;19;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3047990;BL0218;4.0;437198;3047990;;;;Schuttersvest;41;;XA;;2019-02-28 11:31:02;Yannick_ Lambrechts;MDU;2;9;1;12;1;11;3;15;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3047990;BL0218;4.0;437198;3047990;;;;Schuttersvest;41;;XA;;2019-02-28 11:31:02;Yannick_ Lambrechts;MDU;2;9;1;12;1;11;3;15;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3047990;BL0218;4.0;437198;3047990;;;;Schuttersvest;41;;XA;;2019-02-28 11:31:02;Yannick_ Lambrechts;MDU;2;9;1;12;1;11;3;15;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047990;BL0218;4.0;437198;3047990;;;;Schuttersvest;41;;XA;;2019-02-28 11:31:02;Yannick_ Lambrechts;MDU;2;9;1;12;1;11;3;15;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3047992;BL0227;1.0;437199;3047992;;Albert Geudensstraat 2_Schuttersvest 42-44;;Schuttersvest;42;;XC;;;;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3047992;BL0227;1.0;437199;3047992;;Albert Geudensstraat 2_Schuttersvest 42-44;;Schuttersvest;42;;XC;;;;MDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;BG Name diff;3047992;BL0227;1.0;437199;3047992;;Albert Geudensstraat 2_Schuttersvest 42-44;;Schuttersvest;42;;XC;;;;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048017;BL0228;1.0;437207;3048017;;;;Schuttersvest;56;;D;;2018-09-11;Bernardo Kana da Rosa;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3048017;BL0228;1.0;437207;3048017;;;;Schuttersvest;56;;D;;2018-09-11;Bernardo Kana da Rosa;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3048038;BL0228;1.0;437217;3048038;;;;Schuttersvest;74;;XA;;2019-03-15 19:42:39;Wim Lambrechts;MDU;1;9;2;12;2;9;1;12;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3048038;BL0228;1.0;437217;3048038;;;;Schuttersvest;74;;XA;;2019-03-15 19:42:39;Wim Lambrechts;MDU;1;9;2;12;2;9;1;12;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;3048233;BL0232;6.0;21681362;3048233;;Hendrik Speecqvest 62-64;;Hendrik Speecqvest;62;;XC;;2019-12-17;Yannick_ Lambrechts;MDU;2;0;1;3;2;0;1;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3049007;BL0232;6.0;437687;3049007;;;;Stationsstraat;18;;D;;2018-09-05;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3049007;BL0232;6.0;437687;3049007;;;;Stationsstraat;18;;D;;2018-09-05;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3049012;BL0231;6.0;437690;3049012;;Stationsstraat 24A-25;;Stationsstraat;25;;XC;;;Youssef Abdellaoui;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;3049012;BL0231;6.0;437690;3049012;;Stationsstraat 24A-25;;Stationsstraat;25;;XC;;;Youssef Abdellaoui;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3049012;BL0231;6.0;437690;3049012;;Stationsstraat 24A-25;;Stationsstraat;25;;XC;;;Youssef Abdellaoui;MDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3049015;BL0231;6.0;437692;3049015;;;;Stationsstraat;28;;D;;2018-09-05;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3049015;BL0231;6.0;437692;3049015;;;;Stationsstraat;28;;D;;2018-09-05;Hidde Kiekens;MDU;1;1;0;2;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3049030;BL0230;3.0;437697;3049030;;;;Stationsstraat;38;;D;;2019-03-15 19:41:51;Yannick Lambrechts;MDU;1;3;0;4;3;2;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3049030;BL0230;3.0;437697;3049030;;;;Stationsstraat;38;;D;;2019-03-15 19:41:51;Yannick Lambrechts;MDU;1;3;0;4;3;2;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3049030;BL0230;3.0;437697;3049030;;;;Stationsstraat;38;;D;;2019-03-15 19:41:51;Yannick Lambrechts;MDU;1;3;0;4;3;2;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3049054;BL0234;6.0;437703;3049054;11447178;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat;100;;C;;;Youssef Abdellaoui;MDU;3;0;0;3;0;3;0;3;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3049054;BL0234;6.0;437703;3049054;11447178;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat;100;;C;;;Youssef Abdellaoui;MDU;3;0;0;3;0;3;0;3;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3049058;BL0234;6.0;29278281;3049058;11447178;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat;108;;C;;;Filip Van Dyck;MDU;2;0;0;2;0;2;0;2;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3049058;BL0234;6.0;29278281;3049058;11447178;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat;108;;C;;;Filip Van Dyck;MDU;2;0;0;2;0;2;0;2;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3049059;BL0234;6.0;437705;3049059;11447178;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat;110;;C;;;Youssef Abdellaoui;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3049059;BL0234;6.0;437705;3049059;11447178;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat 100-101-102-104-106-108-110-120;Stationsstraat;110;;C;;;Youssef Abdellaoui;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;333310;BL0229;3.0;35572674;333310;35318942;Hendrik Consciencestraat 40-42;Hendrik Consciencestraat 40-42;Hendrik Consciencestraat;42;;XC;;2020-10-16;Lucas Op de Beeck;MDU;2;0;0;2;0;2;0;2;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;333310;BL0229;3.0;35572674;333310;35318942;Hendrik Consciencestraat 40-42;Hendrik Consciencestraat 40-42;Hendrik Consciencestraat;42;;XC;;2020-10-16;Lucas Op de Beeck;MDU;2;0;0;2;0;2;0;2;N;N;BUILDING template
MECHELEN - FH02;BG Name diff;333312;BL0229;3.0;440738;333312;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;26;;D;;2020-10-16;Lucas Op de Beeck;MDU;0;3;0;3;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;333312;BL0229;3.0;440738;333312;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;26;;D;;2020-10-16;Lucas Op de Beeck;MDU;0;3;0;3;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;333312;BL0229;3.0;440738;333312;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;26;;D;;2020-10-16;Lucas Op de Beeck;MDU;0;3;0;3;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;333312;BL0229;3.0;440738;333312;;Hendrik Consciencestraat 26-28;;Hendrik Consciencestraat;26;;D;;2020-10-16;Lucas Op de Beeck;MDU;0;3;0;3;1;4;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;333322;BL0229;3.0;440748;333322;;;;Leopoldstraat;99;;D;;2020-10-16;Wim Lambrechts;MDU;1;3;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;333322;BL0229;3.0;440748;333322;;;;Leopoldstraat;99;;D;;2020-10-16;Wim Lambrechts;MDU;1;3;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;333322;BL0229;3.0;440748;333322;;;;Leopoldstraat;99;;D;;2020-10-16;Wim Lambrechts;MDU;1;3;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;333324;BL0229;3.0;440750;333324;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;103;;XA;;2020-10-16;Wim Lambrechts;MDU;1;12;1;14;2;14;0;16;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;333324;BL0229;3.0;440750;333324;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;103;;XA;;2020-10-16;Wim Lambrechts;MDU;1;12;1;14;2;14;0;16;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;333324;BL0229;3.0;440750;333324;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;103;;XA;;2020-10-16;Wim Lambrechts;MDU;1;12;1;14;2;14;0;16;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;333324;BL0229;3.0;440750;333324;35322980;Leopoldstraat 103-105;Leopoldstraat 103-105;Leopoldstraat;103;;XA;;2020-10-16;Wim Lambrechts;MDU;1;12;1;14;2;14;0;16;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;333326;BL0229;3.0;7092727;333326;;;;Leopoldstraat;115;;D;;2020-10-16;Wim Lambrechts;MDU;1;3;0;4;3;2;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;333326;BL0229;3.0;7092727;333326;;;;Leopoldstraat;115;;D;;2020-10-16;Wim Lambrechts;MDU;1;3;0;4;3;2;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;333326;BL0229;3.0;7092727;333326;;;;Leopoldstraat;115;;D;;2020-10-16;Wim Lambrechts;MDU;1;3;0;4;3;2;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;335247;BL0229;3.0;440760;335247;;;;Leopoldstraat;89;;XA;;2020-10-16;Wim Lambrechts;MDU;1;6;1;8;0;7;0;7;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;335247;BL0229;3.0;440760;335247;;;;Leopoldstraat;89;;XA;;2020-10-16;Wim Lambrechts;MDU;1;6;1;8;0;7;0;7;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;335247;BL0229;3.0;440760;335247;;;;Leopoldstraat;89;;XA;;2020-10-16;Wim Lambrechts;MDU;1;6;1;8;0;7;0;7;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;335247;BL0229;3.0;440760;335247;;;;Leopoldstraat;89;;XA;;2020-10-16;Wim Lambrechts;MDU;1;6;1;8;0;7;0;7;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;335249;BL0228;1.0;440761;335249;;;Leopoldstraat 49-51;Leopoldstraat;51;;D;;;Youssef Abdellaoui;MDU;0;1;2;2;0;1;1;2;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;335249;BL0228;1.0;440761;335249;;;Leopoldstraat 49-51;Leopoldstraat;51;;D;;;Youssef Abdellaoui;MDU;0;1;2;2;0;1;1;2;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;335251;BL0228;1.0;440762;335251;;Leopoldstraat 77-77B;;Leopoldstraat;77;;D;;2019-03-25 13:10:09;Wim Lambrechts;MDU;1;1;0;2;1;1;0;2;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;335346;BL0228;1.0;440769;335346;;;;Schuttersvest;72;;D;;2018-09-11;Bernardo Kana da Rosa;MDU;2;1;0;3;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;335346;BL0228;1.0;440769;335346;;;;Schuttersvest;72;;D;;2018-09-11;Bernardo Kana da Rosa;MDU;2;1;0;3;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;336418;BL0226;1.0;440780;336418;;;;Leopoldstraat;92;;D;;2018-09-06;Hidde Kiekens;MDU;1;1;0;2;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;336418;BL0226;1.0;440780;336418;;;;Leopoldstraat;92;;D;;2018-09-06;Hidde Kiekens;MDU;1;1;0;2;1;2;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;336419;BL0226;1.0;440781;336419;;;;Leopoldstraat;94;;D;;2019-03-06 15:45:24;Andreas Versteeven;MDU;1;3;0;4;2;2;0;4;Y;Y;BUILDING template
